timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2024-099-00:10:19.000000000,0.240940408345473,90.2526585869127,0.349125,43.640299,-0.0120569438176472,0.130881184005921,0.131435361379705,-0.0018259728495164,0.0172871121252504,0.0173832799689284,-0.00515460543493781,-0.0457413493854637,0.0460308700851173
2024-099-00:10:19.100000000,0.232661313364508,90.2439415359318,0.337103,43.644422,-0.00649108913696577,0.10435538025157,0.104557063968121,-0.00182709476460497,0.0173589927913135,0.0174548820107075,-0.00514835423106891,-0.0456989491291734,0.0459880365182005
2024-099-00:10:19.200000000,0.189132095813315,90.1982443168012,0.273992,43.652646,-0.00660651575496378,0.0967868528912185,0.0970120659660795,-0.00183065232275474,0.0174312451521418,0.0175271103003568,-0.00514413865611834,-0.0456957079857803,0.0459843439752605
2024-099-00:10:19.300000000,0.13513637050557,90.1414293215731,0.195612,43.696604,0.00466081232768514,0.0681089214417308,0.0682682089373213,-0.00182317420663934,0.0174871404762985,0.0175819238488156,-0.0051488772638132,-0.0457115421852276,0.0460006089745523
2024-099-00:10:19.400000000,0.0953219159843895,90.0994119883867,0.137728,43.796812,0.00899176449058391,0.0671118777196631,0.0677115644459138,-0.00181353081849331,0.0175326955858275,0.0176262392056536,-0.00515674794032562,-0.045662031022439,0.0459522918515958
2024-099-00:10:19.500000000,0.0653851846833107,90.0676476336206,0.094082,44.025701,0.000614357975618351,0.0435435066943541,0.0435478404856483,-0.00181015545657409,0.01755743337058,0.0176504994076463,-0.00516032278556382,-0.0456762264873675,0.0459667988593561
2024-099-00:10:19.600000000,0.0412308719170357,90.0419374441943,0.058811,44.513252,-0.015205935634241,0.0166274945758877,0.0225320672461241,-0.0018201035502847,0.0175608004233292,0.0176548715215308,-0.00514973300416482,-0.0457216330113166,0.0460107321745232
2024-099-00:10:19.700000000,0.0217343089922447,90.0212551131331,0.0304,45.638642,0.0128848679481103,0.00126610483360875,0.0129469240937733,-0.00180817148399527,0.0175525065926376,0.0176453952010183,-0.00516730341376933,-0.0457577666185251,0.0460486072589103
2024-099-00:10:19.800000000,0.00639616607193671,90.0046825621909,0.007927,53.792556,-0.00712417758559223,-0.00109332958426176,0.00720758460587711,-0.00181204362638268,0.0175400031898597,0.017633355154485,-0.0051714226381595,-0.0457915062468998,0.04608259602564
2024-099-00:10:19.900000000,0.00655198649962101,89.991464833146,0.01076,142.488498,-0.0186721615762686,-0.00720315454671042,0.0200133718636834,-0.0018249118798866,0.0175257798487222,0.0176205352550718,-0.00515694718429105,-0.0458682559314175,0.0461572421885405
2024-099-00:10:20.000000000,0.0162953908322663,89.9809430925013,0.025074,139.466543,-0.0035942837588524,0.00102389357577874,0.00373727625332556,-0.00182632392737828,0.01751408812394,0.017609052839402,-0.00516513101796127,-0.0458831706892561,0.0461729783632387
2024-099-00:10:20.100000000,0.0241909649469392,89.9724731662562,0.036646,138.690541,-0.00199972562601695,-0.0154672028542449,0.0155959375067263,-0.00182594861601021,0.0174879803528879,0.0175830470957483,-0.0051635833438773,-0.0458954231922182,0.0461849809239104
2024-099-00:10:20.200000000,0.0304844259520755,89.9657172454246,0.045876,138.356313,-0.00689386686754124,-0.0146721584875362,0.0162110343615318,-0.00182910561982252,0.0174706904166094,0.0175661791805012,-0.00515909339356589,-0.045934257945393,0.0462230710537221
2024-099-00:10:20.300000000,0.0392476939762281,89.9564739563265,0.058608,137.958823,0.00356544365602501,-0.0207279596502108,0.0210323726603789,-0.00182547371919176,0.0174480242602363,0.0175432581034783,-0.00515819125396528,-0.045941628513767,0.0462302949104746
2024-099-00:10:20.400000000,0.054372645283438,89.9405903818444,0.080535,137.534731,-0.00541394579583435,-0.0212654188444961,0.0219437655773134,-0.00182708278432566,0.0174252194231117,0.0175207449454745,-0.00516300079047501,-0.0460033306402233,0.0462921484396237
2024-099-00:10:20.500000000,0.070687153079579,89.9234212560771,0.104216,137.290958,-0.00297287948629037,-0.0510497457386578,0.0511362352194763,-0.00182668358249292,0.0173783453660213,0.0174740854001365,-0.0051711839763044,-0.0460389128438387,0.0463284215094726
2024-099-00:10:20.600000000,0.0830202147337342,89.9103993746445,0.12215,137.183061,-0.00191132283391985,-0.0533811679793276,0.0534153746576082,-0.00182609157384003,0.017331199598825,0.0174271365969961,-0.0051775930550343,-0.0460219801361904,0.0463123107337503
2024-099-00:10:20.700000000,0.0923728374223493,89.9004796976658,0.135783,137.133077,0.00713771151697669,-0.0663023500294313,0.0666854447771387,-0.00181854127282365,0.0172738487862821,0.0173693104138392,-0.00517958345907696,-0.0460589885726428,0.046349309737518
2024-099-00:10:20.800000000,0.100047106671123,89.8923736963167,0.146945,137.090079,-0.0176358407907453,-0.0567773339511562,0.0594532465976218,-0.00183107992611096,0.0172213605756058,0.017318432774672,-0.00517686079923064,-0.046097942094788,0.0463877155409602
2024-099-00:10:20.900000000,0.106127657242075,89.8859156037044,0.155815,137.069269,0.00718113201177266,-0.0536689891012027,0.0541472903118478,-0.00182299768687225,0.0171595796785078,0.0172561436975183,-0.00518166406075616,-0.0460539960744795,0.0463445810949534
2024-099-00:10:21.000000000,0.110938398780756,89.8807551831503,0.16287,137.066629,-0.0150778805079457,-0.0578739172365738,0.0598057921686327,-0.00183375504818694,0.0171003515356421,0.0171983917916557,-0.00517878079157128,-0.0461206931388132,0.0464105387395117
2024-099-00:10:21.100000000,0.114802510464663,89.8766426527353,0.168513,137.057152,-0.000352762732210008,-0.0576656307991419,0.057666709781365,-0.0018318850197651,0.0170388866240588,0.0171370785174477,-0.00517601946411522,-0.0461005063665018,0.0463901699149807
2024-099-00:10:21.200000000,0.117927937461923,89.8733398728088,0.17306,137.04462,-0.000882694143239106,-0.0609217597379273,0.0609281540711373,-0.00183149867728762,0.0169825026955239,0.017080977290787,-0.00517174990914846,-0.0461739773340933,0.0464627074111285
2024-099-00:10:21.300000000,0.120348776617318,89.8707378572984,0.176614,137.045042,-0.00405599854809472,-0.0554695702007772,0.0556176621450515,-0.00183134947216846,0.0169245919904451,0.0170233855308587,-0.00516874771495991,-0.0462134179871051,0.0465015693820304
2024-099-00:10:21.400000000,0.122409282642499,89.8685491034154,0.17962,137.039745,-0.0120222177598773,-0.0702992253248262,0.0713198065135948,-0.00183733200130558,0.0168630625876673,0.0169628614543244,-0.00516837636068046,-0.0462763586598628,0.046564079342578
2024-099-00:10:21.500000000,0.117463893870129,89.8737973089352,0.172409,137.053898,-0.00214250568177979,-0.0652078172452134,0.065243005452551,-0.00183729840758475,0.0167933667768393,0.0168935737231636,-0.00517548439008912,-0.0463590914519145,0.0466470899298019
2024-099-00:10:21.600000000,0.0992043512416239,89.8933010452938,0.145692,137.084524,-0.00533464027021859,-0.0482833508605483,0.0485771588005664,-0.00183957819842717,0.0167352871275465,0.016836088714115,-0.00517155203614267,-0.0464092991607919,0.0466965523251815
2024-099-00:10:21.700000000,0.0771743348974213,89.9168187927383,0.113468,137.145253,-0.00997290132073244,-0.0467741127513228,0.0478254784024846,-0.00184365885074379,0.0166989335457591,0.016800400576284,-0.0051636555602303,-0.0464052933961089,0.0466916972696822
2024-099-00:10:21.800000000,0.0608587372740915,89.9341650947261,0.089655,137.249243,0.00313373914368789,-0.0335219379962589,0.033668095402706,-0.00183873885274995,0.0166548156625076,0.0167560092301455,-0.00517573358245802,-0.0464355886806851,0.0467231432401369
2024-099-00:10:21.900000000,0.0485461690860162,89.9472688350454,0.071675,137.366227,-0.0105682086534855,-0.0241381270990725,0.0263502602263163,-0.00184468927492626,0.0166291313883072,0.0167311353246159,-0.00516723929308959,-0.0465781747134435,0.0468639170529749
2024-099-00:10:22.000000000,0.0385648278413114,89.9577541869047,0.057201,137.608056,0.00613134824765782,-0.0121497957895851,0.0136092236759735,-0.00183824352710903,0.0166106420998485,0.016712048654615,-0.0051702365063442,-0.0465886314791654,0.0468746405707075
2024-099-00:10:22.100000000,0.030502316470893,89.9662678598158,0.045478,137.878506,-0.00937885709095566,-0.0204625089288801,0.0225094920421823,-0.00184279348873737,0.0165852709944181,0.0166873335737145,-0.00516563783921844,-0.0466320561913207,0.0469172940280709
2024-099-00:10:22.200000000,0.0241708776668426,89.9730195090482,0.036224,138.143948,0.00401979212947792,-0.013567880250414,0.0141508340126576,-0.001838167931296,0.0165634138501375,0.0166650994510855,-0.00516911021653993,-0.0465983952796624,0.0468842206192062
2024-099-00:10:22.300000000,0.0190172072625633,89.9784196028527,0.028764,138.612657,-0.00363141469401745,-0.0147255589757815,0.0151667155254243,-0.00183943517938803,0.0165432417849233,0.0166451906127146,-0.00516375228224513,-0.0466870042357741,0.0469717010778147
2024-099-00:10:22.400000000,0.0149258680454748,89.9827143784072,0.022838,139.189896,0.00990268135003567,-0.00961025795073745,0.0137992809885174,-0.00183060553660893,0.016525052532683,0.0166261383922605,-0.00517840739029975,-0.0466632825861358,0.0469497374307192
2024-099-00:10:22.500000000,0.0117319709882722,89.9860820235509,0.018203,139.871236,0.0144652701234084,-0.00231038070665027,0.014648614226364,-0.00182134731421478,0.016515451135504,0.0166155779992217,-0.00519393436526314,-0.0466673472391283,0.0469554922509395
2024-099-00:10:22.600000000,0.00913653806580671,89.9888205761673,0.014438,140.742115,-0.00355723089904989,-0.00383760373579204,0.00523269472663181,-0.0018204659194472,0.016502175147608,0.016602285407925,-0.00520288746363675,-0.0466778062282618,0.0469668780338062
2024-099-00:10:22.700000000,0.00605590850475791,90.0044024017597,0.007487,53.984357,0.00169873888614465,0.00195171527975331,0.00258745170708991,-0.00181819237769437,0.0164937305301659,0.0165936424670424,-0.0052128163404173,-0.0466480810791709,0.0469384375812385
2024-099-00:10:22.800000000,0.0455491118379493,90.0464621683797,0.065065,44.431464,-0.00307710037861075,0.0258245904862909,0.0260072686094614,-0.0018204941256909,0.0165031208470274,0.0166032284978936,-0.0052103599692013,-0.0466171974266228,0.0469074721864373
