timestamp,tilt X,tilt Y,alpha,beta,xC_det4,yC_det4,Centroid_det4,xC_det5,yC_det5,Centroid_det5,xC_det14,yC_det14,Centroid_det14
2024-099-00:08:29.400000000,4.10585499281579e-05,90.0009581206581,0.000959,2.453807,-0.0110511777146538,0.00643914309497785,0.0127902733621476,-0.00236415977274981,0.00774469801587175,0.00809750571399219,-0.00815568899312717,-0.0766410788227456,0.0770737972729184
2024-099-00:08:29.500000000,2.02831808914834e-05,90.0009227771088,0.000923,1.259192,0.00956995940734988,0.00182670204772294,0.0097427390106417,-0.00223971676488533,0.00771776136060323,0.00803617891825018,-0.0081685918058499,-0.0771845465025204,0.0776155919315851
2024-099-00:08:29.600000000,4.83184858458186e-05,90.0009197316587,0.000921,3.007293,-0.00840576364094723,0.0100602858474207,0.0131097755022458,-0.0023152003012706,0.00781194405656076,0.00814779862158107,-0.00817828165962167,-0.0777546845923842,0.0781835997314351
2024-099-00:08:29.700000000,1.72051313159562e-05,90.0009198391074,0.00092,1.071564,-0.0120272677039755,0.0034542570062692,0.0125134751323703,-0.00242682565098065,0.00781303310749698,0.0081812571820657,-0.00814033189807902,-0.0768593884142916,0.0772892656895498
2024-099-00:08:29.800000000,3.86031689279997e-05,90.0009191897494,0.00092,2.404835,0.0018539397701217,-0.00437051886902266,0.00474747594577603,-0.00237306267127918,0.00773011247557705,0.00808616505686661,-0.00824385925228857,-0.0764038524221603,0.0768473153748314
2024-099-00:08:29.900000000,4.50394422653308e-06,90.0009539893681,0.000954,0.270501,0.00347345831056261,0.0057992139590741,0.0067598665059553,-0.0022733200902636,0.00774030690671174,0.0080672383901113,-0.00826354690640047,-0.0771417361685852,0.0775830759030466
2024-099-00:08:30.000000000,5.06354841832164e-05,90.0009346293638,0.000936,3.101086,-0.00642661543478161,0.00416002725909785,0.00765553477838161,-0.00230536803821619,0.00775260865706549,0.0080881186181482,-0.00816113029917845,-0.0775143318583269,0.0779427718983807
2024-099-00:08:30.100000000,4.07633677796857e-05,90.0010291930567,0.00103,2.268135,0.00806231031798246,-0.00844426196445246,0.0116750335240523,-0.0022107643819088,0.00765290281709471,0.00796582705563036,-0.00817639902430937,-0.0774684359720474,0.0778987295978563
2024-099-00:08:30.200000000,3.85520653553732e-05,90.0009802421835,0.000981,2.252232,0.00963363952576551,-0.0182411845255522,0.0206288105184869,-0.00211394007751818,0.0074834796084311,0.00777632366231895,-0.00819617150720594,-0.0769196590088233,0.0773550978889509
2024-099-00:08:30.300000000,2.75873767592088e-05,90.000973609232,0.000974,1.623051,-0.00744915299845926,0.0042463191675422,0.00857444498886609,-0.0021818176563868,0.00750987812841495,0.00782039626805231,-0.00819379465657495,-0.0760174945686722,0.0764578168101354
2024-099-00:08:30.400000000,1.74203443740402e-05,90.0009058325075,0.000906,1.101737,-0.00288348986542188,0.00214074810329717,0.00359128337029552,-0.00217131788870241,0.00748288527000499,0.00779154627386996,-0.00825520367611263,-0.0766761919859131,0.0771193024164165
2024-099-00:08:30.500000000,5.02808128519489e-05,90.0009536754374,0.000955,3.018022,-0.0127209780904276,0.0166691245087979,0.0209686193028284,-0.00227799083640421,0.00762230745958036,0.00795542665475058,-0.00821209897670912,-0.0769181396407399,0.0773552763255075
2024-099-00:08:30.600000000,2.50386240883094e-05,90.0010116902032,0.001012,1.417741,0.00353519012559731,-0.0146215683138951,0.015042866388492,-0.00223845135114378,0.00745339523548493,0.00778227248223724,-0.00818697258182482,-0.0765429591723927,0.0769795500046742
2024-099-00:08:30.700000000,3.3400518427746e-05,90.0009594187852,0.00096,1.993849,-0.0181239784556496,-0.00133069447992296,0.0181727637650344,-0.00238590648698673,0.00740558003878079,0.00778043478704332,-0.00814480173464567,-0.0767813708371152,0.0772121538549682
2024-099-00:08:30.800000000,1.8369256480081e-05,90.0009898295664,0.00099,1.063173,-0.000187815723602297,0.000956181459607323,0.000974452528207016,-0.00233652277197487,0.0073942598263487,0.00775463842119743,-0.00822867758790107,-0.0770435911519509,0.0774817789705076
2024-099-00:08:30.900000000,5.23094014619207e-05,90.0010006336625,0.001002,2.992486,0.000242384167608095,-0.00933756039838206,0.00934070576980884,-0.00230096595841757,0.00728194813891286,0.00763683265756248,-0.00829804834521645,-0.0777571561826097,0.0781986761009821
2024-099-00:08:31.000000000,1.24466980724781e-05,90.0010069230754,0.001007,0.708204,0.00779607830266403,-0.00713763040962238,0.010569986034316,-0.00218036218257955,0.00719932595266454,0.00752225188490336,-0.00833976250262383,-0.0776973784700391,0.0781436770296654
2024-099-00:08:31.100000000,1.42218464531789e-05,90.0009988987632,0.000999,0.815695,-0.00804919490676362,-0.013101839218076,0.0153768569461833,-0.00224185174130696,0.00708699379934294,0.00743312722492535,-0.00823069504499062,-0.077692704725538,0.078127464495485
2024-099-00:08:31.200000000,4.22169673928901e-05,90.0010501517641,0.001051,2.302098,0.0070967372447513,0.00747379577219256,0.0103063719496962,-0.00215108984947738,0.00711883057655682,0.00743672887217525,-0.00823555286443663,-0.0784307355058257,0.0788619338018522
2024-099-00:08:31.300000000,3.69472942446661e-06,90.0009609928975,0.000961,0.220284,-0.0159076010818257,0.00212171348010601,0.0160484715867326,-0.00227678630214563,0.00711625518990875,0.00747160249167079,-0.00816929130422551,-0.0776616452807054,0.0780901304142809
2024-099-00:08:31.400000000,3.88532518203527e-05,90.0010512822765,0.001052,2.116572,-0.00428589588853658,0.0111726608671079,0.011966505522448,-0.00229350822451933,0.00720012862434893,0.00755658866044108,-0.00809652703625119,-0.0780276113509981,0.0784465543105059
2024-099-00:08:31.500000000,7.91910946575405e-06,90.0010009686747,0.001001,0.453283,-0.00402232849209666,0.00590663911361465,0.00714615365891436,-0.00230981612582131,0.0072499204415236,0.00760898133415545,-0.00814210428341325,-0.077558081050048,0.077984291997349
2024-099-00:08:31.600000000,2.24774996961359e-05,90.0010097498512,0.00101,1.27522,-0.00266621929149943,0.0142017403276717,0.0144498496063101,-0.00230346275806597,0.00737072361248238,0.00772227345083054,-0.0082166560594165,-0.0774305584167541,0.0778652991616234
2024-099-00:08:31.700000000,8.72259384176879e-06,90.0010259629215,0.001026,0.487109,-0.0162536814033297,0.0108929105911336,0.0195662377657887,-0.00241832569494291,0.00743395952270772,0.00781741986540814,-0.00818220873050804,-0.0775551171518798,0.0779855418404681
2024-099-00:08:31.800000000,1.6597837984564e-05,90.0010238654754,0.001024,0.928738,-0.00448908244616069,0.000248830177706137,0.00449597349478012,-0.00243951851054616,0.00741408816355845,0.0078051235647051,-0.00812620993663688,-0.0770868391599432,0.0775139733183976
2024-099-00:08:31.900000000,2.44570694407565e-05,90.0010717209766,0.001072,1.307284,-0.0151401126011704,-0.00522303085195648,0.0160157129362576,-0.00255712377575354,0.00735948186393082,0.00779107536287839,-0.00795395234156773,-0.0777722135346548,0.0781778904546028
2024-099-00:08:32.000000000,2.98094492966321e-05,90.0010495767703,0.00105,1.626843,-0.00302008440776999,0.00493599781005249,0.00578662113939546,-0.0025583781400661,0.00739048198476787,0.00782077506867104,-0.00789647332268721,-0.0775621566301503,0.0779630837772332
2024-099-00:08:32.100000000,2.58443358865766e-05,90.0010316763399,0.001032,1.435006,-0.00810416425593672,0.00721252741646809,0.0108488722925706,-0.00260809511748046,0.00743243311408375,0.00787675200429429,-0.0078993051319279,-0.0774980899427083,0.0778996339294056
2024-099-00:08:32.200000000,3.1498785151703e-05,90.0010495274301,0.00105,1.719065,0.00516179794495041,-0.00906568066796211,0.0104321965087874,-0.00253915858255428,0.00733984829604893,0.00776664015623046,-0.00801725881342552,-0.0769174861835381,0.0773341846771286
2024-099-00:08:32.300000000,4.01185290590319e-05,90.0010082021145,0.001009,2.27872,0.00391149915718699,0.000631369065891218,0.00396212727635533,-0.00247644062805808,0.00731758372503251,0.00772526955886702,-0.00812978662448706,-0.0767395582039033,0.0771689913364814
2024-099-00:08:32.400000000,3.48563396390088e-05,90.0010124001361,0.001013,1.971881,-0.00908540157927382,0.00344402888011082,0.00971626763648,-0.00254003610079692,0.00731613749552449,0.0077445239522369,-0.00801853353477538,-0.0763708365821858,0.0767906345872415
2024-099-00:08:32.500000000,3.2438882739661e-05,90.0009574506352,0.000958,1.940466,-0.00928017798700303,0.00672649168743701,0.0114615615817224,-0.00260396059115393,0.00734531992704321,0.00779322369696269,-0.00800258565462903,-0.0757558803331146,0.0761773902296794
2024-099-00:08:32.600000000,2.69872729095381e-05,90.0010196429214,0.00102,1.516115,-5.56364548725076e-05,-0.0185977551379843,0.0185978383579257,-0.00259243614811762,0.00717906590774761,0.00763280502108176,-0.00807113714404677,-0.0752130616113743,0.0756448801423758
2024-099-00:08:32.700000000,1.84272513050715e-05,90.0010068313843,0.001007,1.048523,-0.0159023267962388,0.0149361953068648,0.0218168267119484,-0.00270353924249519,0.00728054626181825,0.00776630403127429,-0.00791874581188229,-0.0747274998686447,0.0751458965736087
2024-099-00:08:32.800000000,9.24701318865557e-06,90.0010559595128,0.001056,0.501725,0.000273767360698243,0.000859502212588121,0.00090204912351133,-0.00267218979803034,0.00727139110571339,0.00774685271119474,-0.00798435770283599,-0.0743028979392113,0.0747306537512665
2024-099-00:08:32.900000000,4.35237606364466e-05,90.0010280791226,0.001029,2.424171,0.0242459339604907,-0.00906008483107799,0.0258834010663747,-0.00247475612936446,0.00719644418140863,0.00761007403091173,-0.0081063678989335,-0.0737919381211075,0.0742358628439262
2024-099-00:08:33.000000000,2.04924385830002e-05,90.0010077916749,0.001008,1.164892,-0.00546370611502639,0.000418287080228291,0.00547969420614532,-0.00249000701641943,0.00718784165853264,0.0076069180782992,-0.00813349850034327,-0.0740875007208638,0.0745326207839164
2024-099-00:08:33.100000000,1.41360079359537e-05,90.0009678967782,0.000968,0.836738,-0.00279914270022357,-0.0066506293262587,0.00721568224712724,-0.00248400808354265,0.00712138868068031,0.00754217958553275,-0.00808384410697977,-0.0742028740913197,0.0746419122139712
2024-099-00:08:33.200000000,4.82487329072726e-05,90.0009898247622,0.000991,2.790658,-0.0111810244006684,0.00603073431155021,0.0127037420858915,-0.00254361959414306,0.00716000405363344,0.00759839842912675,-0.00798405128384386,-0.0742651863979442,0.0746931254241275
2024-099-00:08:33.300000000,5.98922441139461e-06,90.0010679832064,0.001068,0.32131,-0.00143012425475902,-0.00704093382531273,0.00718470629298672,-0.0025305842445308,0.00708687315541446,0.00752513307122217,-0.00801546767765756,-0.0748857250316887,0.0753134751263893
2024-099-00:08:33.400000000,4.89591450555174e-06,90.0009949879547,0.000995,0.281926,0.000706968763697739,0.0133031492679517,0.0133219212307478,-0.00251392223537908,0.00714742395302533,0.0075766400316904,-0.00806305704271938,-0.0747483300376922,0.0751819508412618
2024-099-00:08:33.500000000,2.60987881037227e-05,90.001061679261,0.001062,1.408193,-0.0209917897646609,-0.00399160672256919,0.0213679236649559,-0.0026277395682565,0.00711539038499613,0.0075851035305707,-0.00801591997070558,-0.0743267063935915,0.0747577036585254
2024-099-00:08:33.600000000,5.80451892451179e-06,90.0010519839864,0.001052,0.316137,-0.00604938270585837,-0.00469396653819466,0.00765691537001876,-0.00265315728486404,0.00705878246558643,0.00754093187044529,-0.00803996011177776,-0.0746933755759211,0.075124838193001
2024-099-00:08:33.700000000,1.7654168105931e-05,90.001104858964,0.001105,0.915432,-2.68784062875257e-05,0.0039129197693147,0.00391301208403684,-0.00262988270619496,0.00706976533421607,0.0075430673422174,-0.00810028714058723,-0.0747985805646742,0.0752359110149537
2024-099-00:08:33.800000000,2.65687718656662e-05,90.0010286569401,0.001029,1.479541,-0.0113661463285746,0.00953226077719452,0.0148341928626741,-0.0026997814048752,0.00712069293955896,0.00761531926931463,-0.00807766858255163,-0.0745720563433128,0.0750082683242305
2024-099-00:08:33.900000000,3.05940980571809e-05,90.0009885266821,0.000989,1.772692,0.00565985456733746,-0.00569051381994418,0.00802595173536363,-0.00261424466360191,0.0070573226468904,0.00752596027783055,-0.00812571675018563,-0.0742085825535902,0.0746521332402313
2024-099-00:08:34.000000000,2.55445802218568e-05,90.0010396862384,0.00104,1.407446,-8.02741047602029e-05,-0.0110857939557439,0.0110860845911036,-0.00258611520482458,0.00695881100570334,0.00742381589654019,-0.00809488079449986,-0.0739017670505616,0.0743437843284335
2024-099-00:08:34.100000000,3.8011079405205e-05,90.000988269274,0.000989,2.20264,0.0054140527209701,0.0072855289992789,0.00907694329963438,-0.0025348816819856,0.0069925934177844,0.00743787522402116,-0.00819214875155484,-0.0734486856588729,0.0739041319966856
2024-099-00:08:34.200000000,3.85370201000424e-05,90.0010763103168,0.001077,2.050585,-0.016656001500675,0.00767265446387622,0.0183382663442466,-0.00262892221386283,0.00703010242992267,0.00750556941089389,-0.00806533404967257,-0.0733821348910808,0.0738240295195649
2024-099-00:08:34.300000000,3.60849339068921e-05,90.0010984074278,0.001099,1.881607,-0.00814826751000462,-0.00709561937743504,0.0108047247889073,-0.00265801795312379,0.00697948594909469,0.00746848602815447,-0.00808815833884659,-0.0739794686334498,0.0744202934998367
2024-099-00:08:34.400000000,1.99583083029134e-05,90.0010388082912,0.001039,1.100671,0.00821216528981879,-0.00519475822852018,0.00971726153811261,-0.00256853160581414,0.00692984051409238,0.00739053747442108,-0.00819965859300033,-0.0738314858965518,0.0742854138491164
2024-099-00:08:34.500000000,1.70099098775403e-05,90.0010988683556,0.001099,0.886838,-0.00917315414264967,-0.00843960788539255,0.0124649002476551,-0.00262054404919289,0.00686303854787465,0.00734632896237118,-0.00819448287411329,-0.0734200464441505,0.0738759282136973
2024-099-00:08:34.600000000,5.79688764822441e-06,90.0010299836873,0.00103,0.322465,-0.00740997960304382,0.0047203368770507,0.00878574857086009,-0.00265955722248517,0.00688321336985811,0.00737915109715653,-0.00812582282867864,-0.0736721974459762,0.0741189697254487
2024-099-00:08:34.700000000,1.52351939916461e-05,90.0010258868792,0.001026,0.850823,-0.0143510135350984,0.00532703554103959,0.0153078051052421,-0.00274082616100006,0.00690898333527872,0.00743277732560188,-0.00801563098103912,-0.0732154618622676,0.0736529306662631
2024-099-00:08:34.800000000,2.54825851094982e-05,90.0011417156554,0.001142,1.278604,-0.00953843710963432,-0.0117093866508335,0.0151026990380252,-0.00277226292328686,0.00680079810532882,0.00734413348089992,-0.00794495297050641,-0.0731881110665672,0.0736180811974595
2024-099-00:08:34.900000000,7.71153032476757e-06,90.0010719722628,0.001072,0.412166,0.00518776856322036,0.0159757948435722,0.0167969926936177,-0.00272198392969425,0.00687033563779597,0.00738990583766012,-0.007928611157475,-0.0729086846234889,0.0733385244493902
2024-099-00:08:35.000000000,1.38069246223229e-05,90.0010409084344,0.001041,0.759944,-0.00920828779966729,-0.00663148049388343,0.0113476472337775,-0.00276317654453571,0.00680823220163727,0.0073475962278614,-0.00795032769180443,-0.0729632595354598,0.0733951289422257
2024-099-00:08:35.100000000,6.04883455696983e-06,90.0010679828705,0.001068,0.324508,0.0101929678831695,0.00240579136455825,0.0104730332930392,-0.00266671958067401,0.00681662520653431,0.00731968390904342,-0.00808002674026078,-0.072842589885436,0.0732893562077138
2024-099-00:08:35.200000000,1.16718547241985e-05,90.0010559354942,0.001056,0.633297,-0.0126059327029085,0.00732742617647048,0.0145808337786933,-0.00271890022590051,0.00684746967480666,0.00736751378592526,-0.00806714291244164,-0.0733081226548173,0.0737506585865069
2024-099-00:08:35.300000000,3.94000294456344e-05,90.0010752784001,0.001076,2.098476,-0.0116301149935396,0.000330366044805301,0.0116348062504931,-0.0027845727966724,0.00683884866788914,0.00738401630295173,-0.00804521142021967,-0.0733143881424278,0.0737544909513624
2024-099-00:08:35.400000000,8.07051059983579e-05,90.0010298425539,0.001033,4.480909,-0.0131327096025591,-0.00219699753115775,0.0133152115888956,-0.00283497234845027,0.00682280948336893,0.00738835553170167,-0.00795852101127621,-0.0733547598721611,0.0737852210987359
2024-099-00:08:35.500000000,6.27639058551518e-06,90.0011239824763,0.001124,0.31994,0.00039860171414664,-0.0172210040263352,0.0172256164766772,-0.00280582236094987,0.00668925040315343,0.00725387552121586,-0.00803952284345739,-0.0732945963837025,0.0737341968600753
2024-099-00:08:35.600000000,7.54150326272706e-06,90.0010629732479,0.001063,0.406491,-2.17365092529889e-05,0.000356254659427418,0.000356917158733299,-0.00277074028572655,0.00666565333708295,0.00721858269614702,-0.00801423921477308,-0.0736062697460213,0.0740412788660195
2024-099-00:08:35.700000000,4.81521599296729e-05,90.0010138571741,0.001015,2.719164,0.00330605082652494,-0.00860992773473148,0.00922284271062153,-0.00273368151887998,0.00660527588598205,0.00714861414377654,-0.00808589381209397,-0.0733168010340424,0.0737613380613843
2024-099-00:08:35.800000000,4.70171505252646e-05,90.0010849817453,0.001086,2.481332,0.00231276788340366,-0.0108618676640291,0.0111053619676886,-0.00271104954995477,0.00651958429724848,0.00706079096640305,-0.00805963322258152,-0.0732522757892751,0.073694325398843
2024-099-00:08:35.900000000,2.73336866091003e-05,90.0010216344109,0.001022,1.532575,0.00486384543810478,0.00656480437038142,0.00817029062317563,-0.00266246690736032,0.00654058081108652,0.00706172269203076,-0.00813650127054121,-0.0735327669904362,0.0739815549592958
2024-099-00:08:36.000000000,4.1202196904967e-05,90.0010872195634,0.001088,2.170291,0.00835451052275194,-0.00363300380037281,0.00911024493020337,-0.0025955733587945,0.00651713971396534,0.00701499188254898,-0.00815214842994352,-0.0740712122216825,0.0745184675366675
2024-099-00:08:36.100000000,2.14067410706166e-05,90.0010737866415,0.001074,1.142083,-0.0197279072834379,0.00603307178896371,0.0206297911040008,-0.00269763427154023,0.00654148760723591,0.00707589505141289,-0.00809649144489306,-0.0743068294143232,0.0747466258190064
2024-099-00:08:36.200000000,6.07179113096855e-05,90.0010792934426,0.001081,3.2199,0.00951851758587112,-0.0012287017332434,0.00959749368230129,-0.00259745175254959,0.00652435974313867,0.00702239458195788,-0.00815050285174947,-0.0745664441799371,0.0750105678846391
2024-099-00:08:36.300000000,4.42300829396187e-05,90.0010600776857,0.001061,2.389191,-0.0162190691625353,0.00493238802629464,0.016952482300272,-0.00269212204162545,0.00654460932874205,0.00707668229842651,-0.00809649722302738,-0.0745906795138087,0.0750288127162772
2024-099-00:08:36.400000000,3.4074877747821e-05,90.001108476388,0.001109,1.760734,-0.0162703504805385,0.0127250127116834,0.0206555138709272,-0.00274825877966742,0.00661116382386837,0.00715963779992011,-0.00807986300404445,-0.074440856337084,0.0748780694086226
2024-099-00:08:36.500000000,1.40528240547077e-05,90.0010309042236,0.001031,0.780982,0.00630339884514526,-0.0119548726954695,0.0135148739604135,-0.00268639494314032,0.00653934759327097,0.00706963823233896,-0.008168238281597,-0.0741402514242468,0.0745888530403537
2024-099-00:08:36.600000000,4.56258974300487e-05,90.0010740313205,0.001075,2.432518,0.0138496773674569,-0.00606274172233268,0.0151185449159091,-0.00257262923183042,0.00648420163382194,0.00697590796904084,-0.00821896453394698,-0.0744737756873801,0.0749259277096018
2024-099-00:08:36.700000000,2.12044180278401e-05,90.0011308012083,0.001131,1.074266,0.00350447833093475,0.0140943493169786,0.014523499958378,-0.00253781304589554,0.00655456430995071,0.00702871313607244,-0.00821060403930665,-0.0743989840555143,0.0748506703188619
2024-099-00:08:36.800000000,2.48874215164477e-05,90.001088715581,0.001089,1.309521,-0.00827273979103171,-0.00173063367780734,0.00845182326938279,-0.0025612814362063,0.0065373248845473,0.00702116651572773,-0.00821431375028182,-0.0743615236833186,0.0748138433372649
2024-099-00:08:36.900000000,3.54623614030523e-05,90.0011344458651,0.001135,1.790462,0.00120705665298432,0.00251479000841173,0.00278947209161898,-0.00253664074797142,0.00653678537122821,0.00701171229256963,-0.00825973140104517,-0.074162450975224,0.0746209909976403
2024-099-00:08:37.000000000,3.67602948019405e-05,90.0010893799524,0.00109,1.932669,-0.00733903559668576,-0.0049072899622622,0.00882852979057895,-0.00256086482867706,0.00650174386208674,0.00698789681656347,-0.00818927808585659,-0.0746740731669258,0.0751217776607216
2024-099-00:08:37.100000000,8.17191145812814e-06,90.0011319705031,0.001132,0.413622,-0.00592764209757707,0.0141551774770338,0.0153462044246547,-0.00257927478839588,0.00657171869346441,0.00705975530879677,-0.00813788099921948,-0.0742661705359499,0.0747107033378233
2024-099-00:08:37.200000000,1.83503259833574e-05,90.0011588547215,0.001159,0.907196,-0.0122633305653798,-0.00141575853284745,0.0123447822491573,-0.00262871589720917,0.00655930423198452,0.00706644318423139,-0.00812900361594,-0.0739436899117886,0.0743891791698141
2024-099-00:08:37.300000000,2.85966964872364e-05,90.0011166338831,0.001117,1.467009,-0.00334351341780235,0.000922039782610478,0.00346831938202651,-0.00263385122018314,0.00656486050519602,0.00707351155387073,-0.00814379097191851,-0.0741024835416498,0.0745486378040188
2024-099-00:08:37.400000000,3.66083860727407e-05,90.001141413083,0.001142,1.83701,-0.00583219155305785,0.0036892096267442,0.00690106701761557,-0.0026444317508856,0.00657144304233915,0.00708356428246398,-0.00815826953979144,-0.0744307129830981,0.0748764876116409
2024-099-00:08:37.500000000,3.4641979042932e-05,90.0010974533855,0.001098,1.807986,-0.00196394553382336,-0.00362059405684416,0.00411895416146866,-0.00264362756021843,0.00654142669809883,0.00705542556645215,-0.00819102610749771,-0.0739407149248633,0.0743930254277483
2024-099-00:08:37.600000000,2.72770349122778e-05,90.0011776841526,0.001178,1.326824,-0.00102191784718912,0.00452230083387501,0.00463632623080713,-0.00263064074386936,0.0065620943511683,0.00706974914667702,-0.00824637893519157,-0.0731043288022164,0.0735679662296392
2024-099-00:08:37.700000000,1.55163250088906e-05,90.0011248929921,0.001125,0.790265,-0.0104449550093958,-0.000605864344218193,0.01046251197141,-0.00267820972149411,0.00654857714166517,0.00707507384361782,-0.00816317684167406,-0.0738501145762011,0.074299911702952
2024-099-00:08:37.800000000,2.49271061299148e-05,90.0011467291046,0.001147,1.245275,-0.0171183842317642,0.000415928195315025,0.0171234364240935,-0.00275881794235782,0.00654261356127749,0.00710048369136128,-0.00813033375765235,-0.0734865467272836,0.073934936781687
2024-099-00:08:37.900000000,2.48580754035144e-05,90.0011487310721,0.001149,1.239664,-0.0100137629173485,-0.00376755866232922,0.0106990628579776,-0.00279888194621043,0.00652543838687656,0.00710035818038392,-0.00812647832686455,-0.0730302814902341,0.0734810292833451
2024-099-00:08:38.000000000,6.37990377689656e-05,90.0011171797898,0.001119,3.268453,0.00429799694135531,0.00972320410742258,0.0106307796432105,-0.00274835642116807,0.00656405127586736,0.0071161950626716,-0.00813837708450216,-0.0727376393259355,0.0731915115042682
2024-099-00:08:38.100000000,2.23294658706475e-05,90.0011187771874,0.001119,1.143404,-0.0253461649163687,-0.0185282809142217,0.0313962620323515,-0.00286406968639617,0.00647533191842096,0.00708045327802216,-0.00805709394537293,-0.0728362583934111,0.0732805383413381
